"","PLOT_ID","PlotID0","ID_SP1","ID_SP2","ID_SP3","G_sp_1","G_sp_2","G_sp_3","N_sp_1","N_sp_2","N_sp_3","X","Provincia","Estadillo","ESTRATO","FECHGR","CODGR","NUMPMA","NUMTIP","NUMPME","NUMMAT","VERIFICA","FECHAVE","CODVE","HOJA","VUELO","FOTO","COORDEX","COORDEY","YEAR","MUNICI","PROPIED1","PROPIED2","AREAPRO1","AREAPRO2","ALTITUD1","ALTITUD2","PENDIEN1","PENDIEN2","USO1","USO2","FRACCION1","FRACCION2","ESPECIA11","ESPECIA12","OCUPA11","OCUPA12","ESTADA11","ESTADA12","ESPECIA21","ESPECIA22","OCUPA21","OCUPA22","ESTADA21","ESTADA22","ESPECIA31","ESPECIA32","OCUPA31","OCUPA32","ESTADA31","ESTADA32","ESPECIB1","MASAB1","ORIGEB1","EDADB1","ESPECIB2","MASAB2","ORIGEB2","EDADB2","ESPECIB3","MASAB3","ORIGEB3","EDADB3","ESPECIE1","ESPECIE2","ESPECIE3","ESPECIE4","ESPECIE5","ESPECIE6","ESPECIE7","CLASUELO","ESPESOR","CLACOBER","CUBIERTA","MEROSIVA1","MEROSIVA2","MEROSIVA3","MEROSIVA4","DISESPAC","COMPESPE","PREPSUEL1","PREPSUEL2","TRAVUELO1","TRAVUELO2","CORTAS","DANOS1","DANOS2","DANOS3","ORIENTA1","ORIENTA2","MAXPEND1","MAXPEND2","CoorX","CoorY","Origen","INVENTORY_ID","PLOT_ID_short","Do","SUM_DBH","SUM_H","G","N","Deadwood","dbh_mean","h_mean","dg","Ho","slenderness","dominant_slenderness","SDI","S","S_staggered","Longitude","Latitude","period","tmin","tmax","tmean","prec","MARTONNE"
"962","9_1913",9.1913,21,71,NA,13.6381118055556,5.956774,NA,449.17061717046,30.5577490736439,NA,16228,9,1913,NA,920310,4,21,6,4,2,"S",920317,4,278,2,"0278L03",490,4658,91,414,2,2,"3","3",15,15,4,5,9,1,90,70,21,21,0,7,4,4,NA,71,NA,3,NA,4,NA,NA,NA,NA,NA,NA,21,3,1,NA,71,3,6,NA,NA,NA,NA,NA,21,71,43,37,NA,NA,NA,3,1,"W",11,NA,NA,NA,1,1,3,NA,0,NA,0,4,NA,NA,"01",270,NA,"11.25",NA,490000,4658000,9,"IFN2","9_1913",33.5921787709497,10016.6108661967,5865.53164047384,19.5948858055556,479.728366244104,0,20.8797552344441,12.2267767620171,22.8049291992533,14.4357541899441,58.5580464173608,42.9735572925328,413.940379896975,31.6273512744916,58.8651335531418,-3.1208804713877,42.0732605219586,"1986_1996",2.15909090909091,11.5909090909091,6.875,761.727268414064,45.1393936837964
"963","9_1929",9.1929,21,71,NA,24.3383136666667,5.162304,NA,243.896108347047,15.278874536822,NA,16244,9,1929,NA,920310,4,26,6,1,2,"S",920317,4,278,2,"0278L06",497,4657,91,232,2,2,"3","3",14,14,4,4,9,1,40,50,21,21,0,8,4,4,NA,71,NA,2,NA,4,NA,NA,NA,NA,NA,NA,21,3,1,NA,71,3,6,NA,NA,NA,NA,NA,21,71,42,NA,NA,NA,NA,1,3,"W",17,NA,NA,NA,1,1,2,NA,0,NA,0,0,NA,NA,"P418",237,NA,"4.25",NA,497000,4657000,9,"IFN2","9_1929",46.7560109289617,9414.24831113548,4383.33933934159,29.5006176666667,259.174982883869,0,36.3239082969432,16.9126637554585,38.0692284101835,18.3524590163934,46.5606939022081,39.2515500184074,509.003483232998,33.8461439994881,62.9947721355859,-3.03625905139759,42.0643121662737,"1986_1996",2.95454545454545,12.9772727272727,7.96590909090909,647.145456617529,36.020746478395
"964","9_1939",9.1939,21,71,NA,24.60007875,8.62030486111111,NA,456.951525499397,809.92182151209,NA,16253,9,1939,NA,920310,2,40,6,1,0,"S",920317,4,278,2,"0278L07",498,4656,91,232,2,2,"3","3",14,14,4,4,9,1,90,90,21,21,0,6,4,4,NA,71,NA,4,NA,3,NA,NA,NA,NA,NA,NA,21,3,1,NA,71,3,6,NA,NA,NA,NA,NA,21,71,NA,NA,NA,NA,NA,2,4,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,0,NA,NA,"P702",90,NA,"6.50",NA,498000,4656000,9,"IFN2","9_1939",35.9010256410256,20620.8642236067,18031.1232838275,33.2203836111111,1266.87334701149,0,16.2769737576773,14.2327749860413,18.2721975175872,18.1307692307692,87.4411619624822,50.5020926478781,765.973402043507,15.4959130239296,28.8411439125847,-3.02416928676381,42.0553090455471,"1986_1996",2.95454545454545,12.9772727272727,7.96590909090909,647.145456617529,36.020746478395
"965","9_1952",9.1952,71,21,NA,8.21448125,6.69335416666667,NA,445.633840657307,311.236333157484,NA,16265,9,1952,NA,920310,2,20,4,1,1,"S",920317,2,278,2,"0278L07",499,4655,91,232,2,2,"3","3",14,14,4,4,9,1,90,80,21,71,0,8,4,3,NA,21,NA,2,NA,3,NA,NA,NA,NA,NA,NA,71,3,6,NA,21,3,6,NA,NA,NA,NA,NA,71,21,65,NA,NA,NA,NA,2,3,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,4,NA,NA,"01",168,NA,"4.50",NA,499000,4655000,9,"IFN2","9_1952",23.0264705882353,11422.196588054,8037.32462614071,14.9078354166667,756.870173814791,0,15.0913551401869,10.6191588785047,15.8362248138608,15.75,70.3658404421669,68.3995401711585,363.721178096969,23.0785620719939,42.9540440105739,-3.01208293681734,42.0463046365482,"1986_1996",2.95454545454545,12.9772727272727,7.96590909090909,647.145456617529,36.020746478395
"966","9_1957",9.1957,21,43,NA,22.0172493333333,7.36495236111111,NA,246.159645315465,71.4428855656952,NA,16268,9,1957,NA,920310,2,27,6,4,2,"S",920317,2,278,2,"0278L11",506,4656,91,232,2,2,"3","3",15,15,5,5,9,1,90,80,21,21,0,9,4,4,NA,43,NA,1,NA,4,NA,NA,NA,NA,NA,NA,21,3,1,NA,43,3,6,NA,NA,NA,NA,NA,21,43,71,15,65,37,14,2,3,"W",20,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,"P702","P203",13,NA,"11.75",NA,506000,4656000,9,"IFN2","9_1957",53.5725,8934.38554738387,3316.64754297457,29.3822016944444,317.60253088116,0,28.1307126948775,10.4427616926503,34.320629887248,17.7,37.1222791470616,33.0393392132157,528.148945054201,31.7018609225337,59.0038116341777,-2.92749216466594,42.0552886866642,"1986_1996",2.48484848484848,12.5909090909091,7.53787878787879,705.51817854968,40.2282503535887
"967","9_1984",9.1984,43,21,NA,8.34456875,6.557125,NA,891.267681314614,477.464829275686,NA,16295,9,1984,NA,920310,2,19,4,2,2,"S",920317,2,278,2,"0278M03",489,4652,91,246,3,3,"3","3",11,11,2,3,9,1,60,80,43,43,7,6,4,4,21,21,3,4,2,3,NA,NA,NA,NA,NA,NA,43,3,6,NA,21,2,1,30,NA,NA,NA,NA,43,21,NA,NA,NA,NA,NA,1,3,"W",20,NA,NA,NA,1,1,1,NA,0,NA,0,0,NA,"M702","M302",230,NA,"3.50",NA,489000,4652000,9,"IFN2","9_1984",16.975,15671.9872462589,10536.0572326835,14.90169375,1368.7325105903,0,11.45,7.69767441860465,11.7737167868411,7.75,67.2285975423987,45.6553755522828,408.734383150281,34.8769907411111,64.9133941090738,-3.13285585570258,42.0192093482578,"1986_1996",3.96969696969697,14.5909090909091,9.28030303030303,524.918182286349,27.225618884793
"968","9_1985",9.1985,43,21,NA,12.858725,6.52560625,NA,1559.71844230057,668.45076098596,NA,16296,9,1985,NA,920310,2,22,4,2,2,"S",920317,2,278,2,"0278M03",490,4652,91,330,3,3,"3","3",12,12,2,4,9,1,60,80,43,43,7,7,3,3,21,21,3,3,2,3,NA,NA,NA,NA,NA,NA,43,3,6,NA,21,2,1,20,NA,NA,NA,NA,43,21,NA,NA,NA,NA,NA,1,0,"W",20,NA,NA,NA,1,1,2,NA,1,NA,0,0,NA,"M203","M202",275,NA,"4.50",NA,490000,4652000,9,"IFN2","9_1985",15.625,23110.8892863741,17188.7338539247,19.38433125,2228.16920328653,0,10.3721428571429,7.71428571428571,10.5246190972812,9.625,74.3750430411129,61.6,555.770773313896,22.0102602735293,40.9657103212965,-3.1207780778779,42.01922269197,"1986_1996",3.40151515151515,13.3409090909091,8.37121212121212,604.809089964086,32.9215669588699
"969","9_1986",9.1986,21,43,NA,6.53371111111111,4.91518402777778,NA,113.176848420903,120.25040144721,NA,16297,9,1986,NA,920310,2,14,4,3,2,"S",920317,2,278,2,"0278M03",491,4652,91,80,3,3,"3","3",13,13,2,3,9,1,90,60,21,21,0,7,4,3,NA,43,NA,2,NA,4,NA,78,NA,1,NA,3,21,3,1,NA,43,3,6,NA,78,3,6,NA,21,43,78,15,NA,NA,NA,1,1,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,0,NA,"M203","M202",80,NA,"3.00",NA,491000,4652000,9,"IFN2","9_1986",29.9625,5604.55290156827,2603.06751368078,11.4488951388889,233.427249868113,0,24.0098484848485,11.1515151515152,24.9897016667654,12.0625,46.4455873536743,40.258656654151,233.27293797528,54.2608880082951,100.990892079429,-3.10870029227061,42.0192347648597,"1986_1996",3.40151515151515,13.3409090909091,8.37121212121212,604.809089964086,32.9215669588699
"970","9_1992",9.1992,43,21,NA,17.9109734444444,16.259388,NA,80.3555623788414,108.225361302489,NA,16303,9,1992,NA,920311,4,30,6,2,1,"S",920317,2,278,2,"0278M07",498,4652,91,289,2,2,"3","3",13,13,4,3,9,1,90,80,21,21,0,7,4,4,NA,43,NA,3,NA,4,NA,NA,NA,NA,NA,NA,21,3,1,NA,43,3,1,NA,NA,NA,NA,NA,21,43,NA,NA,NA,NA,NA,2,3,"W",19,NA,NA,NA,1,1,1,NA,0,NA,0,0,NA,"G305","P204",196,NA,"4.00",NA,498000,4652000,9,"IFN2","9_1992",55.725,8599.87015121682,2809.75673310945,34.1703614444444,188.58092368133,0,45.6030757689422,14.8994748687172,48.0320327129889,16.45,32.6720832257205,29.5199641094661,537.850090053251,44.2675226742654,82.3911434021675,-3.02415564048003,42.0192836919049,"1986_1996",3.28030303030303,13.0151515151515,8.14772727272727,620.672725959258,34.201127040961
"971","9_1998",9.1998,43,21,NA,13.98993125,7.11648125,NA,1527.8874536822,682.597867038573,NA,16309,9,1998,NA,920311,4,28,4,3,1,"S",920317,2,278,2,"0278M03",491,4651,91,330,3,3,"3","3",12,12,3,3,9,1,80,90,43,43,7,6,4,3,21,21,3,4,4,3,NA,NA,NA,NA,NA,NA,43,3,6,NA,21,3,1,NA,NA,NA,NA,NA,43,21,37,NA,NA,NA,NA,1,1,"W",20,NA,NA,NA,1,1,2,NA,1,NA,0,0,NA,"M203","M202",300,NA,"2.50",NA,491000,4651000,9,"IFN2","9_1998",17.6903225806452,23794.7250251923,18569.845082311,21.1064125,2210.48532072077,0,10.76448,8.4008,11.0260117903075,9.11290322580645,78.04185617884,51.5134938001459,594.121867671693,23.3399232756408,43.440492022763,-3.10868495776929,42.0102284062031,"1986_1996",3.40151515151515,13.3409090909091,8.37121212121212,604.809089964086,32.9215669588699
"972","9_2008",9.2008,21,71,NA,27.8248001666667,6.725922,NA,254.36496682598,20.3718327157626,NA,16319,9,2008,NA,920311,4,31,6,1,1,"S",920318,2,278,2,"0278M08",501,4651,91,289,2,2,"3","3",13,13,2,3,9,1,90,80,21,21,0,8,4,4,NA,71,NA,2,NA,4,NA,NA,NA,NA,NA,NA,21,3,1,NA,71,3,1,NA,NA,NA,NA,NA,21,71,45,NA,NA,NA,NA,1,2,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,0,NA,NA,"M305",44,NA,"3.00",NA,501000,4651000,9,"IFN2","9_2008",52.575,10213.7154212747,4538.2501506177,34.5507221666667,274.736799541743,0,37.1763645726056,16.5185375901133,40.015219780843,20.525,44.4329018719744,39.0394674274845,584.513542066687,29.3939815217742,54.7083640650408,-2.98792388320982,42.0102792235406,"1986_1996",2.53787878787879,12.2121212121212,7.375,710.818183487112,40.910399049618
"973","9_2146",9.2146,26,21,NA,15.7297319444444,8.57270416666667,NA,505.759041380912,176.838825657661,NA,16457,9,2146,NA,920312,4,33,5,1,1,"S",920323,4,315,4,"0315279",476,4644,91,268,6,6,"0","0",10,10,2,3,9,1,80,70,26,26,0,8,3,4,NA,21,NA,1,NA,4,NA,43,NA,1,NA,2,26,2,2,35,21,2,2,30,43,3,6,NA,26,21,43,NA,NA,NA,NA,3,3,"W",20,NA,NA,NA,1,1,3,NA,0,NA,3,0,NA,NA,"01",40,NA,"3",NA,476000,4644000,9,"IFN2","9_2146",27.24375,14193.0841472839,7890.54840084486,24.3024361111111,682.597867038573,0,20.7927461139896,11.559585492228,21.291070642858,13.0625,55.5943184649888,47.946776783666,527.506969456307,29.3015930952797,54.5364098277996,-3.28953929775919,41.9468697576328,"1986_1996",4.6969696969697,16.4772727272727,10.5871212121212,425.109089894728,20.6492731797991
"974","9_2185",9.2185,21,26,NA,31.4441432222222,7.05386755555555,NA,843.308991796256,66.774340568333,NA,16496,9,2185,NA,920312,2,39,6,1,3,"S",920323,2,315,4,"0315318",472,4640,91,201,2,2,"0","0",11,11,2,4,9,1,80,80,21,21,6,7,4,4,26,26,4,3,4,4,NA,NA,NA,NA,NA,NA,21,3,1,NA,26,3,1,NA,NA,NA,NA,NA,21,26,37,15,44,95,NA,1,2,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,4,NA,NA,"M313",2,NA,"5",NA,472000,4640000,9,"IFN2","9_2185",37.7576271186441,19411.5837453354,11763.5308893384,38.4980107777778,910.083332364589,0,21.3294574848438,12.9257733561324,23.2077813365587,16.1214689265537,60.6005725430063,42.6972512756056,807.661559167031,20.561500715056,38.2692649517249,-3.33760509693182,41.9107125087767,"1986_1996",4.70454545454545,15.5833333333333,10.1439393939394,459.699998552149,22.8207596122165
"975","9_2197",9.2197,26,21,NA,48.1589075833333,9.11953472222222,NA,620.067658286024,275.868568025952,NA,16508,9,2197,NA,920312,2,51,6,2,2,"S",920323,2,315,4,"0315317",470,4639,91,20,2,2,"0","0",11,11,2,4,9,1,80,80,21,26,6,7,4,4,26,21,4,3,4,4,NA,NA,NA,NA,NA,NA,26,3,1,NA,21,3,1,NA,NA,NA,NA,NA,26,21,44,37,NA,NA,NA,1,2,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,4,NA,NA,"P413",229,NA,"4.25",NA,470000,4639000,9,"IFN2","9_2197",41.5446327683616,23803.1920681648,12294.0473663114,57.2784423055556,895.936226311976,0,26.567953576504,13.7220116848255,28.5306791681791,17.0395480225989,51.6487340483796,41.0150406614627,1107.53974448421,19.6066492900518,36.4920862000659,-3.36166846407416,41.9016327127772,"1986_1996",4.70454545454545,15.5833333333333,10.1439393939394,459.699998552149,22.8207596122165
"976","9_221",9.221,NA,NA,NA,NA,NA,NA,NA,NA,NA,14195,9,221,NA,920130,2,0,0,2,3,"S",920203,1,85,1,"0085L10",479,4769,91,410,3,3,"0","0",8,8,5,5,9,1,70,70,71,71,0,7,0,4,NA,74,NA,2,NA,3,NA,44,NA,1,NA,3,71,3,6,NA,74,3,6,NA,44,3,6,NA,71,74,44,15,55,12,NA,3,6,"G",20,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,NA,"01",151,NA,"15.25",NA,479000,4769000,9,"IFN2","9_221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.34956395165914,41.8926636558874,"1986_1996",4.70454545454545,15.5833333333333,10.1439393939394,459.699998552149,22.8207596122165
"977","9_2213",9.2213,26,21,NA,9.206746,1.64266944444444,NA,76.9602569262143,14.1471060526129,NA,14917,9,2213,NA,920306,3,9,4,2,1,"S",920313,3,315,4,"0315319",474,4638,91,268,2,2,"0","0",11,11,2,3,9,1,80,80,21,26,6,6,4,4,26,21,4,4,4,4,NA,NA,NA,NA,NA,NA,26,3,1,NA,26,3,1,NA,NA,NA,NA,NA,26,21,NA,NA,NA,NA,NA,1,1,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,4,NA,NA,"01",32,NA,"3.25",NA,474000,4638000,9,"IFN2","9_2213",38.6493788819876,3521.24299070746,1392.64111981922,10.8494154444444,91.1073629788272,0,38.6493788819876,15.2857142857143,38.9387038212561,15.2857142857143,39.5497022924685,39.5497022924685,185.533379492118,68.5389621822927,127.565382489313,-3.31340271589045,41.8927680373292,"1986_1996",4.60606060606061,15.4772727272727,10.0416666666667,462.427272579887,23.0732942659403
"978","9_2215",9.2215,21,26,NA,11.3711333333333,4.01840069444444,NA,155.618166578742,332.456992236404,NA,14919,9,2215,NA,920306,3,16,5,4,4,"S",920313,3,315,4,"0315320",476,4638,91,268,2,2,"0","0",11,11,1,2,9,1,80,70,21,21,6,7,4,4,26,26,4,3,4,3,NA,NA,NA,NA,NA,NA,21,3,1,NA,26,3,1,NA,NA,NA,NA,NA,21,26,37,43,45,NA,NA,3,1,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,4,NA,NA,"01",293,NA,"2.25",NA,476000,4638000,9,"IFN2","9_2215",32.225,8662.44987484055,3805.57152815288,15.3895340277778,488.075158815146,0,17.7481884057971,7.79710144927536,20.0366191028443,12.5625,43.9318158619986,38.9837083010085,342.153683841484,36.0313532191478,67.061904771526,-3.2892951236678,41.8928312990623,"1986_1996",4.60606060606061,15.8939393939394,10.25,446.672728430141,22.0579125150687
"979","9_2226",9.2226,21,26,38,15.0925958333333,7.480018,2.02255625,364.287980854783,66.774340568333,190.985931710274,14928,9,2226,NA,920306,3,26,6,5,2,"S",920315,1,315,4,"0315317",470,4637,91,20,2,2,"0","0",10,10,3,3,9,1,80,80,21,21,6,5,4,4,26,26,4,3,4,4,NA,38,NA,2,NA,3,21,3,1,NA,26,3,1,NA,38,3,6,NA,21,26,38,37,44,15,NA,3,1,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,4,NA,NA,"M203",301,NA,"3.75",NA,470000,4637000,9,"IFN2","9_2226",37.8018134715026,12352.7932241949,5718.11879540562,24.5951700833333,622.04825313339,0,19.8582556288378,9.19240391175802,22.4371626908495,12.6217616580311,46.2900875261619,33.3893019908851,522.918371235375,31.7663990813308,59.1239306825258,-3.36156686538336,41.8836199364187,"1986_1996",4.70454545454545,15.5833333333333,10.1439393939394,459.699998552149,22.8207596122165
"980","9_2235",9.2235,21,26,NA,27.8980777777778,7.82370902777778,NA,1322.75441591931,157.17434824453,NA,14937,9,2235,NA,920306,3,42,6,4,3,"S",920315,1,315,4,"0315315",464,4636,91,20,2,2,"0","0",10,10,2,4,9,1,80,80,26,21,7,7,4,4,21,26,3,2,4,4,NA,NA,NA,NA,NA,NA,21,3,1,NA,26,3,1,NA,NA,NA,NA,NA,21,26,37,15,38,44,45,1,1,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,4,NA,NA,"M204",240,NA,"5.25",NA,464000,4636000,9,"IFN2","9_2235",33.4103260869565,24129.8345998136,13724.0368461095,35.7217868055556,1479.92876416384,0,16.304727081541,9.27344422139375,17.5307800446065,11.5788043478261,56.8758015697943,34.6563643757625,837.236375282641,22.4499758846253,41.7841132899145,-3.43381748745998,41.8743631712656,"1986_1996",5.27272727272727,16.9015151515152,11.0871212121212,405.927270965143,19.2500088979338
"981","9_2241",9.2241,21,26,NA,11.5045083333333,10.0744493055556,NA,187.449155197121,424.413181578388,NA,14942,9,2241,NA,920306,3,27,5,4,1,"S",920316,1,315,4,"0315318",471,4636,91,20,2,2,"0","0",10,10,2,4,9,1,80,60,21,21,6,5,4,4,26,26,2,5,4,4,NA,NA,NA,NA,NA,NA,21,3,1,NA,26,3,1,NA,NA,NA,NA,NA,21,26,44,37,NA,NA,NA,1,2,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,4,NA,NA,"01",60,NA,"4.25",NA,471000,4636000,9,"IFN2","9_2241",30.725,12323.3672436055,6815.36834084627,21.5789576388889,611.862336775509,0,20.1407514450867,11.1387283236994,21.1906086053134,15.125,55.3044326775439,49.2270138323841,469.267213591804,26.7286950534295,49.7477069883595,-3.34946578415022,41.8746508275159,"1986_1996",5.09848484848485,16.1742424242424,10.6363636363636,423.554545987736,20.5246696293617
"982","9_2243",9.2243,21,26,NA,11.2167777777778,2.48374444444444,NA,304.162780131178,268.795014999645,NA,14944,9,2243,NA,920306,3,17,4,2,3,"S",920316,1,315,4,"0315319",473,4636,91,174,2,2,"0","0",10,10,2,3,9,1,80,80,26,21,6,7,4,4,21,26,3,3,4,4,25,NA,1,NA,4,NA,21,3,1,NA,26,3,1,NA,NA,NA,NA,NA,21,26,NA,NA,NA,NA,NA,1,1,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,0,NA,NA,"01",213,NA,"2.5",NA,473000,4636000,9,"IFN2","9_2243",28.46875,9041.41547822492,4588.96752581632,13.7005222222222,572.957795130823,0,15.7802469135802,8.00925925925926,17.4486689859919,12.125,50.7549679236426,42.5905598243688,321.704707634473,34.4553714725911,64.1286722291222,-3.32536508451398,41.8747216358144,"1986_1996",4.84090909090909,15.6969696969697,10.2689393939394,440.527271520008,21.7341057150592
"983","9_2247",9.2247,21,26,NA,21.7115173611111,16.8914006944444,NA,675.524314012267,220.836325481288,NA,14948,9,2247,NA,920306,3,43,6,2,3,"S",920316,1,315,4,"0315321",478,4636,91,144,2,2,"0","0",11,11,1,3,9,1,80,80,21,21,6,6,4,4,26,26,4,4,4,4,NA,NA,NA,NA,NA,NA,21,3,1,NA,26,3,1,NA,NA,NA,NA,NA,21,26,37,43,NA,NA,NA,1,2,"W",20,NA,NA,NA,1,1,2,NA,0,NA,3,0,NA,NA,"01",255,NA,"3.75",NA,478000,4636000,9,"IFN2","9_2247",36.2364130434783,19584.1925862834,12088.6313864275,38.6029180555556,896.360639493555,0,21.8485637626263,13.4863478535354,23.4165946328289,16.7282608695652,61.7264731909053,46.1642294713161,807.00209686517,19.9667701545432,37.1623466527854,-3.26511298431478,41.8748765298023,"1986_1996",4.71969696969697,15.5,10.1098484848485,448.518181714145,22.3034092997804
"984","9_2248",9.2248,26,21,NA,16.1107069444444,15.3251875,NA,756.870173814791,1878.02832848436,NA,14949,9,2248,NA,920306,3,46,6,3,3,"S",920317,1,315,4,"0315321",479,4636,91,144,2,2,"0","0",11,11,3,4,9,1,80,80,21,21,6,6,4,3,26,26,4,4,4,3,NA,NA,NA,NA,NA,NA,21,1,1,25,26,1,1,25,NA,NA,NA,NA,21,26,43,44,15,NA,NA,3,2,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,0,NA,NA,"01",65,NA,"4.75",NA,479000,4636000,9,"IFN2","9_2248",23.4205882352941,30674.8163762293,23190.6435967457,31.4358944444444,2634.89850229916,0,11.641744966443,8.80134228187919,12.3249743727357,10.8676470588235,75.6015726787423,46.402109757629,846.801749683359,17.9259643752995,33.3639791034896,-3.25306251025775,41.874903715396,"1986_1996",4.71969696969697,15.5,10.1098484848485,448.518181714145,22.3034092997804
"985","9_2249",9.2249,21,26,NA,33.4415520833333,6.6271,NA,534.053253486138,70.7355302630646,NA,14950,9,2249,NA,920306,3,39,5,2,3,"S",920317,1,315,4,"0315322",480,4636,91,302,6,6,"0","0",11,11,2,4,9,1,80,70,21,21,6,8,4,4,26,26,4,2,4,4,NA,NA,NA,NA,NA,NA,21,3,1,NA,26,3,1,NA,NA,NA,NA,NA,21,26,43,44,37,NA,NA,1,2,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,4,NA,NA,"01",100,NA,"4.25",NA,480000,4636000,9,"IFN2","9_2249",35.69375,17321.5398119936,9338.8583829811,40.0686520833333,604.788783749202,0,28.6406432748538,15.4415204678363,29.0439420563986,16.375,53.91471245827,45.8763789178778,769.33269743697,24.8322931882255,46.2181054072212,-3.24101201999544,41.8749296365763,"1986_1996",4.61363636363636,15.5757575757576,10.094696969697,452.000001777302,22.4934967896716
"986","9_2259",9.2259,26,21,NA,11.7392461111111,6.36490625,NA,124.494533262994,198.059484736581,NA,14959,9,2259,NA,920309,1,21,6,2,2,"S",920317,1,315,4,"0315427",481,4635,91,163,6,6,"0","0",11,11,2,2,9,1,80,70,21,26,6,7,4,4,26,21,4,3,4,3,NA,NA,NA,NA,NA,NA,26,3,1,NA,21,3,1,NA,NA,NA,NA,NA,26,21,37,44,NA,NA,NA,1,3,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,0,NA,NA,"01",230,NA,"1",NA,481000,4635000,9,"IFN2","9_2259",35.5984615384615,8090.80776057262,4037.37186082494,18.1041523611111,322.554017999575,0,25.0835745614035,12.5168859649123,26.7327064324163,15.3538461538462,49.9007266060564,43.1306452309953,359.180411437411,36.2644910897034,67.4958232418856,-3.22892937735433,41.865947762408,"1986_1996",4.61363636363636,15.5757575757576,10.094696969697,452.000001777302,22.4934967896716
"987","9_226",9.226,NA,NA,NA,NA,NA,NA,NA,NA,NA,14200,9,226,NA,920130,2,0,0,4,2,"S",920203,1,85,1,"0085L04",466,4768,91,189,6,6,"0","0",8,8,3,3,6,1,80,60,4,45,0,7,0,3,NA,44,NA,3,NA,2,NA,NA,NA,NA,NA,NA,45,3,6,NA,44,3,6,NA,NA,NA,NA,NA,45,44,95,15,NA,NA,NA,3,1,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,0,NA,NA,"01",176,NA,"4",NA,466000,4768000,9,"IFN2","9_226",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.41754371891704,43.063167238774,"1986_1996",5.71969696969697,15.4848484848485,10.6022727272727,893.000000910326,43.3447325317753
"988","9_2269",9.2269,26,21,38,9.56214566666667,5.30967916666667,2.27649444444444,104.122700547231,120.25040144721,45.978094670992,14968,9,2269,NA,920309,1,16,6,6,4,"S",920317,1,315,2,"0315429",476,4634,91,174,2,2,"0","0",11,11,2,4,9,1,80,60,26,21,6,5,4,4,21,26,3,3,4,4,25,38,1,1,4,4,21,3,1,NA,26,3,1,NA,38,3,6,NA,21,26,38,37,44,45,95,2,2,"W",20,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,NA,"01",365,NA,"4.5",NA,476000,4634000,9,"IFN2","9_2269",35.5279891304348,7349.93089015031,2752.95610230821,17.1483192777778,270.351196665433,0,27.1866038723182,10.1828885400314,28.4185353739348,11.5788043478261,37.4555372486219,32.5906549490221,332.097263799039,52.5257347682704,97.761408006521,-3.28913271186582,41.8568053746621,"1986_1996",4.71969696969697,15.5,10.1098484848485,448.518181714145,22.3034092997804
"989","9_227",9.227,NA,NA,NA,NA,NA,NA,NA,NA,NA,14201,9,227,NA,920130,2,0,0,1,2,"S",920203,1,85,1,"0085L06",470,4768,91,189,3,3,"0","0",8,8,3,4,7,1,38,10,7,43,0,9,0,2,NA,37,NA,1,NA,2,NA,NA,NA,NA,NA,NA,43,3,6,NA,37,3,6,NA,NA,NA,NA,NA,43,37,99,NA,NA,NA,NA,2,2,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,0,NA,NA,"01",76,NA,"6.5",NA,470000,4768000,9,"IFN2","9_227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.36842198870076,43.063335922983,"1986_1996",6.43181818181818,15.9772727272727,11.2045454545455,901.100002028725,42.4956056690932
